Frequency (Hz),Trace 1 (dBV),Phase (deg)
7379.82013457557,-82.37685711865484,56.74108121240431
7388.24458678399,-82.30749928328092,122.9938413510831
7396.669038992409,-82.74285003721894,21.40608451596434
7405.093491200829,-83.05509983025539,0.5690793494028075
7413.517943409248,-81.87878983082335,157.6497781018157
7421.942395617668,-82.57991984940753,142.3116312525271
7430.366847826088,-83.34892632174001,129.2894152244712
7438.791300034507,-83.28275623725581,131.5463704446834
7447.215752242927,-83.29482945721392,155.3595554019304
7455.640204451346,-82.7385548815416,175.419445029419
7464.064656659766,-82.58880068550249,87.10261765949733
7472.489108868185,-83.2810904286639,82.30626984499808
7480.913561076605,-83.65367435856554,75.63244817700149
7489.338013285024,-82.56946855831632,75.26302790095642
7497.762465493444,-82.46358411547311,79.44105488909597
7506.186917701863,-82.47316204685336,63.02885473562041
7514.611369910283,-82.49393554167395,175.3032138123719
7523.035822118703,-83.48108439036801,148.8020188044124
7531.460274327123,-84.74335243016539,137.7468177657893
7539.884726535543,-83.5789487790074,149.5801970584199
7548.309178743962,-82.9224896659382,177.8407329827058
7556.733630952382,-83.17988648471882,68.33405942018136
7565.158083160801,-83.7045230386652,64.11690154059684
7573.582535369221,-83.22094596834519,69.15438439774402
7582.00698757764,-82.87476674407867,68.73189593822369
7590.43143978606,-83.541620057106,71.08581328487237
7598.85589199448,-82.46333756934065,71.3839944268278
7607.280344202899,-82.97399246537535,73.24163662188914
7615.704796411319,-83.15145415466226,107.1185339557129
7624.129248619738,-84.03528594021994,16.06832951925865
7632.553700828158,-84.04270679768271,48.86220102461473
7640.978153036577,-83.43621207633774,52.44918956654118
7649.402605244997,-82.98582971388049,55.30073161880446
7657.827057453416,-81.29897422600976,68.18360255553587
7666.251509661836,-81.48216037376119,88.13112554382273
7674.675961870256,-83.65594585941055,95.84279342966997
7683.100414078675,-83.76416173030215,113.4466573607376
7691.524866287095,-83.37214137119837,173.8390761729535
7699.949318495514,-83.33754788970882,72.62696139454702
7708.373770703934,-83.86307747412016,136.9072454075469
7716.798222912354,-83.43633003683392,147.3070284875602
7725.222675120774,-82.96906154885066,164.6075818562421
7733.647127329193,-82.2992058192676,7.695237097028535
7742.071579537613,-82.35780555837403,15.0052997958747
7750.496031746033,-82.89133629593053,23.51587520069269
7758.920483954452,-83.40869982512187,36.52631060083755
7767.344936162872,-83.39328337174962,129.4878205147464
7775.769388371291,-83.32645765165195,112.6632001202677
7784.193840579711,-82.77677289234538,20.58682506099347
7792.61829278813,-83.61830179852261,35.07277804750415
7801.04274499655,-83.71995304940938,28.63829091548338
7809.467197204969,-83.67280665395876,15.78525994633205
7817.891649413389,-83.31251887536077,175.7022230718572
7826.316101621808,-82.93492089284965,158.123460103292
7834.740553830228,-83.28934974438366,147.7308453899371
7843.165006038648,-82.90717276986075,140.9250025062734
7851.589458247067,-82.82766435702699,135.6481521133085
7860.013910455487,-82.40403241235065,141.1217278553144
7868.438362663906,-83.33312240784477,141.0966440782038
7876.862814872326,-83.7132047998517,146.3346808663087
7885.287267080746,-82.82342788632218,14.50001128667656
7893.711719289166,-82.08962546216411,91.65262109512156
7902.136171497585,-81.5161985294216,90.37009981699319
7910.560623706005,-81.04549951849884,82.84299244937723
7918.985075914425,-82.07148044404171,66.47631918707097
7927.409528122844,-82.13538670680541,47.14521628950077
7935.833980331264,-81.34414051001571,35.0735692930904
7944.258432539683,-81.91807771982283,25.8763271375504
7952.682884748103,-83.28823092994568,19.93855057707966
7961.107336956522,-83.47545937551831,14.73042037454262
7969.531789164942,-82.68969328217148,4.980906937836893
7977.956241373361,-83.14942832517984,165.7903683239688
7986.380693581781,-83.57856516222937,128.9812317168364
7994.805145790201,-82.60511940964021,104.7225589109827
8003.22959799862,-82.07320371360501,89.35143578339556
8011.65405020704,-83.28230684706752,80.28413568226122
8020.078502415459,-83.80530603197286,73.91333763406026
8028.502954623879,-84.58925963375179,43.29554215720233
8036.927406832298,-83.73443259621526,144.5493040400173
8045.351859040718,-83.96695292776613,121.5283436370258
8053.776311249138,-82.33846987119117,117.8839278572573
8062.200763457558,-82.05235525401289,119.9489545192994
8070.625215665978,-82.6140236507493,116.7617880880166
8079.049667874397,-83.20295331840501,111.2622338694182
8087.474120082817,-82.72827112110289,110.5488850081055
8095.898572291236,-81.75417368650011,117.8390599406827
8104.323024499656,-82.52230454162935,144.0824882903986
8112.747476708075,-82.27974420540016,166.0397162986311
8121.171928916495,-81.75494998399031,175.69291688374
8129.596381124914,-82.00849412384785,11.83880477245061
8138.020833333334,-81.02049217210575,19.78534128292273
8146.445285541753,-80.88379459718821,164.0207542742251
8154.869737750173,-82.30234512055767,109.2650317901372
8163.294189958593,-82.56100987712146,70.85624133300649
8171.718642167012,-83.45095221728539,73.7062230499199
8180.143094375432,-83.20882495840658,91.97140857551634
8188.567546583851,-82.94320196152556,106.7647376219993
8196.991998792271,-83.11131633714757,113.5794611824019
8205.41645100069,-80.80221351571882,127.1598218867394
8213.840903209109,-80.74957208589147,136.1690984503007
8222.26535541753,-82.12225350474426,144.1607520238727
8230.689807625949,-82.4578947273861,0.4177284262783426
8239.114259834369,-83.03197073924031,53.51566270725793
8247.538712042789,-82.51573004206821,97.53287764988222
8255.963164251209,-82.58259198821625,110.939514479207
8264.387616459628,-83.89292010869792,99.85978510183848
8272.812068668047,-83.39646551738981,71.99280766146236
8281.236520876468,-82.96292902028074,10.65913324436166
8289.660973084887,-83.23463016173352,150.7640493657194
8298.085425293306,-83.46999269803453,133.7837981306217
8306.509877501725,-83.33512169260736,121.8786462469935
8314.934329710146,-84.69954466325207,113.0937307346416
8323.358781918565,-82.9662503119701,109.0293109111318
8331.783234126984,-81.94636782314106,110.1541305742558
8340.207686335405,-82.72371077574434,137.8804989133174
8348.632138543824,-83.09617097285006,19.26370487888818
8357.056590752243,-83.4903459876398,15.74248224391196
8365.481042960662,-83.20625083632692,171.845797320147
8373.905495169083,-81.96964541416159,151.9952599445555
8382.329947377502,-81.60805046100131,107.8293365856619
8390.754399585921,-82.86830472558422,68.05678284495302
8399.178851794342,-83.39707283471883,55.41968228713693
8407.603304002761,-82.49724062381289,39.99358066360521
8416.027756211181,-83.59042308155699,23.98177326893787
8424.4522084196,-83.11099727243509,3.639021056126662
8432.876660628021,-84.15261361981571,163.5623715662898
8441.30111283644,-82.56005364692527,139.6377361720236
8449.725565044859,-82.98684143144541,126.8900297558769
8458.150017253278,-82.67848443343466,127.7692831085637
8466.574469461699,-82.24056202402855,125.3327441811513
8474.998921670118,-84.06903142536633,122.6014264352704
8483.423373878537,-83.44874320555363,146.4748160443566
8491.847826086958,-82.90868424793153,18.43710138482105
8500.272278295377,-82.99659451745009,139.9036533883411
8508.696730503796,-82.29047484846041,164.532927414099
8517.121182712215,-82.57673271744517,175.744191934384
8525.545634920636,-82.86991480475291,12.60629167607304
8533.970087129055,-84.41543591777787,20.64874530160466
8542.394539337474,-84.36294932314684,10.99403540584312
8550.818991545895,-84.46324951035386,155.9341357200425
8559.243443754314,-83.44118614611402,129.1292776026516
8567.667895962733,-84.25194696334366,101.5918226260511
8576.092348171152,-84.94348401511388,105.946479669687
8584.516800379573,-84.33617273423573,172.902217730969
8592.941252587992,-84.03551140652831,30.7904904868985
8601.365704796412,-83.34423153118324,34.07143250598333
8609.790157004831,-82.32347051173448,22.8493614525064
8618.214609213252,-83.87137962558788,11.30832669619078
8626.639061421671,-83.46247382085123,3.269586638828903
8635.06351363009,-82.90169801143696,26.18094424507301
8643.487965838511,-83.71175686911704,178.641560381966
8651.91241804693,-83.14562905719748,162.9302697925253
8660.336870255349,-83.69852555982193,161.1875475117501
8668.761322463768,-82.64432674362055,166.5115923991524
8677.185774672189,-82.03384923437841,172.123860220078
8685.610226880608,-84.19044465686626,6.17425386955941
8694.034679089027,-84.20820223868675,48.6280640759129
8702.459131297446,-83.3128326232198,85.11365266202569
8710.883583505867,-82.00065518577171,81.42017340787871
8719.308035714286,-81.51341058596566,18.10637888395606
8727.732487922705,-82.10107004571861,177.3296341930151
8736.156940131126,-83.52415037816705,175.7292872876658
8744.581392339545,-81.16531081915522,3.782675334263204
8753.005844547964,-80.63806847138582,31.75227680917804
8761.430296756384,-81.95356412718418,148.0169311707689
8769.854748964804,-83.99220341863632,150.3119447356616
8778.279201173224,-83.57287506928407,131.3947725384282
8786.703653381643,-82.83863764409793,113.877422496386
8795.128105590064,-81.95454771419458,100.3231680768408
8803.552557798483,-81.9073752936782,88.23531803370744
8811.977010006902,-83.16907261293564,76.21393536149154
8820.401462215321,-84.26152082571845,28.58670734084494
8828.825914423742,-84.37136457486785,112.0803205054108
8837.250366632161,-83.18080691203392,99.03534953645433
8845.67481884058,-83.68581465522267,110.6444784438439
8854.099271048999,-83.92698816605898,117.2528548675958
8862.52372325742,-84.35196448236972,123.3511887418335
8870.948175465839,-84.48631413598163,129.375508011971
8879.372627674258,-84.04619419551508,121.3902292919152
8887.797079882679,-83.91768007354014,64.32882396793252
8896.221532091098,-84.27820287288409,39.20640934970396
8904.645984299517,-84.45971366560599,35.60622437110654
8913.070436507936,-83.17576293689909,48.31807985776375
8921.494888716357,-82.21558557341589,62.68051056741821
8929.919340924776,-81.93401811714678,53.06237767121137
8938.343793133196,-81.66582990678177,124.11370837639
8946.768245341616,-82.87068767137495,113.7917881182386
8955.192697550036,-83.27123034145376,143.1704497440865
8963.617149758455,-82.62053758714862,165.7232872544749
8972.041601966874,-83.73860908223901,25.63575940429337
8980.466054175295,-84.6240779668577,51.24407410181328
8988.890506383714,-82.54281426728296,46.38707557715269
8997.314958592133,-81.58746101013975,35.94424013549413
9005.739410800552,-82.85058404266749,43.43497860073997
9014.163863008973,-82.07605749712278,36.37950538877601
9022.588315217392,-81.65821157691676,19.38660813076221
9031.012767425811,-82.52686625471338,20.88724230472809
9039.437219634232,-81.52064190814222,39.11342695691761
9047.861671842651,-81.5645784520383,53.16131057471075
9056.28612405107,-82.58584715342406,30.45252989640824
9064.710576259489,-84.04397861946279,49.04433704156357
9073.13502846791,-83.76681023229168,72.61448224977147
9081.559480676329,-82.95428000372604,87.33894388021105
9089.983932884748,-82.41370182737413,107.0882741024409
9098.408385093167,-82.58344429061508,129.5085994727141
9106.832837301588,-82.94412462453573,165.0030448269576
9115.257289510007,-82.34506295898102,155.5519481662277
9123.681741718427,-82.41731596863107,161.2140548330279
9132.106193926847,-82.61661318566789,171.7940792219289
9140.530646135267,-82.60489751361814,165.4278808481289
9148.955098343686,-82.95784089663128,119.1857172687371
9157.379550552105,-83.89800463440326,85.30229539580657
9165.804002760526,-83.35490998857787,80.64961432387295
9174.228454968945,-83.38683136554019,109.9160510124277
9182.652907177364,-83.11890967807726,173.955504639719
9191.077359385785,-82.47229203029029,18.34576412842024
9199.501811594204,-82.99863266203131,19.55698622907606
9207.926263802623,-83.44900848899121,12.22678549723419
9216.350716011042,-82.93345217356121,176.9202850387056
9224.775168219463,-82.37247614710455,74.3528225778529
9233.199620427882,-82.78397780730717,7.57983264743802
9241.624072636301,-83.6723872245647,173.5554062282108
9250.04852484472,-82.96171640891134,139.7616850327062
9258.472977053141,-83.78917416732718,27.38444787927116
9266.89742926156,-84.44678103430991,171.3120108621758
9275.321881469979,-83.22749523081457,127.4072569727862
9283.7463336784,-83.11603722362273,172.3707255085458
9292.170785886819,-82.58845565069207,165.717361617303
9300.595238095239,-82.85451930616523,163.8439199279395
9309.019690303658,-83.88585632473391,165.7083669190393
9317.444142512079,-83.72033961350225,169.9073459779862
9325.868594720498,-83.47821873553968,171.2408468682472
9334.293046928917,-83.85219993604207,169.7996458811413
9342.717499137336,-82.94165724755116,147.9337697018459
9351.141951345757,-81.78590061690385,3.061119922602285
9359.566403554176,-81.73520078684761,159.556568452164
9367.990855762595,-83.06634765634088,152.2137087928621
9376.415307971016,-82.60020709981333,132.0309214485702
9384.839760179435,-83.17495857897214,73.05984587032954
9393.264212387854,-83.22314686615519,61.60854908746342
9401.688664596273,-83.57513818768892,58.30167003062908
9410.113116804694,-83.60542005613294,62.26281506253399
9418.537569013113,-83.80248750690514,83.63904981789092
9426.962021221532,-83.39068493949176,135.662582177361
9435.386473429953,-82.40237118421112,162.143051611543
9443.810925638372,-82.52370721633585,166.4203234754932
9452.235377846791,-82.13269962304031,156.1682509380912
9460.65983005521,-81.99000652210793,125.1155980710023
9469.084282263631,-81.63671083778239,97.1033050128564
9477.50873447205,-80.85122142073811,91.44000148397573
9485.93318668047,-81.62201369494719,88.2261697879489
9494.357638888889,-82.1319091421164,67.69294613360482
9502.78209109731,-82.85856270494563,84.92874097917688
9511.206543305729,-83.54943253186285,87.63770343018281
9519.630995514148,-82.70022180881759,161.157276323507
9528.055447722569,-82.68616984315341,42.61686557796764
9536.479899930988,-83.44037949340675,66.72956320339368
9544.904352139407,-82.92651511209144,78.11003724565801
9553.328804347826,-82.77495546349458,96.30041337722494
9561.753256556247,-83.01661593655589,125.9060233696471
9570.177708764666,-83.51043946875281,179.7360701345422
9578.602160973085,-84.20786882542068,37.55790780505141
9587.026613181506,-84.58774695552933,66.23782781283201
9595.451065389925,-82.78206623476551,97.38163903405467
9603.875517598344,-83.60967658073454,131.8081506929206
9612.299969806763,-83.60163438163808,154.6363555192233
9620.724422015184,-82.87917176690246,168.9371865304524
9629.148874223603,-82.70566208825343,177.8571758118699
9637.573326432022,-82.37558761401908,178.4736919481363
9645.997778640442,-82.7129027333801,177.4581206668034
9654.422230848862,-83.06213699208644,163.6749085188296
9662.846683057282,-83.83124642889037,148.9755278549735
9671.271135265701,-84.3320613215718,154.3164654196344
9679.695587474122,-82.53252986536043,166.1521683732084
9688.120039682541,-82.17845778383472,177.5378686065802
9696.54449189096,-82.3693703340539,7.507673710093083
9704.968944099379,-82.2984034009493,21.80234957683011
9713.3933963078,-82.55696320001604,41.20218495265698
9721.817848516219,-83.46586370042942,44.67744869478516
9730.242300724638,-83.09695638306295,22.65101594384813
9738.666752933057,-83.1208323158527,2.827413775013945
9747.091205141478,-83.27531968981107,1.972307631293915
9755.515657349897,-83.14253266021858,172.0200289152723
9763.940109558316,-82.71251327541609,16.85210385511641
9772.364561766737,-82.85857191650443,34.90311158037138
9780.789013975156,-83.95519837939382,31.46130270320373
9789.213466183575,-83.55231339566325,21.52580579388473
9797.637918391994,-83.72749787587607,9.728839683015869
9806.062370600415,-83.71158435677692,164.2476287802431
9814.486822808834,-83.7647961746064,147.3777503814913
9822.911275017254,-83.67452235980706,157.1377122749481
9831.335727225674,-82.71113427516823,177.993108231505
9839.760179434094,-82.51058677162436,14.51437541893002
9848.184631642513,-82.89488803497242,40.71090578224603
9856.609083850932,-83.17901149019292,54.74371559517614
9865.033536059353,-84.59954228826403,58.13650478785397
9873.457988267772,-84.05676744695708,59.38613729030083
9881.882440476191,-83.28703339181125,62.83929449131768
9890.30689268461,-83.08039005445411,70.0551730834341
9898.731344893031,-84.02722495253715,82.53670270673851
9907.15579710145,-84.5490575784609,88.42221280652289
9915.580249309869,-83.82771935992965,89.90466616290608
9924.00470151829,-83.54125750811275,58.79940828461538
9932.429153726709,-84.15068583768844,78.15293946609965
9940.853605935128,-84.06658304403786,86.67388258895015
9949.278058143547,-83.19575043517216,66.53685934335986
9957.702510351968,-82.94268939052938,53.36632490098869
9966.126962560387,-83.40724956279874,58.13782981462239
9974.551414768806,-82.53891142147683,0.9260231922304785
9982.975866977225,-83.06621882839833,104.0062920139757
9991.400319185646,-82.83572345627719,75.7544472355614
9999.824771394065,-83.77211162563134,72.31738625060341
10008.24922360248,-84.51721350749956,62.66787685120709
10016.67367581091,-84.49601749081111,42.42715753322631
10025.09812801932,-84.33196298186107,8.69433574324573
10033.52258022774,-84.21746277944519,80.49687910557985
10041.94703243616,-83.77307835098422,58.53454054641292
10050.37148464458,-83.07256366712451,33.68551520581507
10058.795936853,-82.39008505290025,24.55647296689948
10067.22038906142,-81.79216877070931,22.59745426485896
10075.64484126984,-82.22952586864423,170.4123969197406
10084.06929347826,-83.83900813283111,142.7085048742596
10092.49374568668,-83.38076498944376,152.3497591252451
10100.9181978951,-83.91889190693891,152.1803380450863
10109.34265010352,-83.67906700490593,135.6099272159809
10117.76710231194,-83.53160623295264,112.972567331675
10126.19155452036,-82.37990147168279,58.09313006419219
10134.61600672878,-82.89092272407983,31.58866617850737
10143.0404589372,-83.7942975341649,25.04298380715286
10151.46491114562,-83.35412237484248,19.92888304291776
10159.88936335404,-83.52041632142172,33.60584707730127
10168.31381556246,-82.82829910241284,115.1010389859045
10176.73826777088,-83.43045856118039,163.8724157206975
10185.1627199793,-83.41409590881211,8.892901074878402
10193.58717218772,-83.21947421877957,16.18911646660361
10202.01162439614,-83.36074181834061,17.71646806813471
10210.43607660456,-83.37323949512427,24.13995321972495
10218.86052881297,-83.5476551838016,11.6522728165141
10227.2849810214,-82.2061065896129,144.2492500129607
10235.70943322981,-81.8080460610247,76.1705053526821
10244.13388543823,-82.5640260542835,65.92705207785284
10252.55833764665,-82.12714490529721,71.06568563953951
10260.98278985507,-81.28775055540173,70.46371610477526
10269.40724206349,-81.19057999411524,156.1354944988978
10277.83169427191,-81.19120574079444,8.091276031972555
10286.25614648033,-82.02951392086629,21.84171974908156
10294.68059868875,-82.03670486189543,18.45578074307308
10303.10505089717,-83.15508093665113,11.81927371024343
10311.52950310559,-83.38033194433451,27.87846343132769
10319.95395531401,-84.45179512789936,46.39308182806492
10328.37840752243,-83.37554364758884,65.35740724618344
10336.80285973085,-83.89747783548999,86.07347670099838
10345.22731193927,-84.31988879541683,98.38066770291107
10353.65176414769,-83.16146323286688,113.6544195136696
10362.07621635611,-82.86913580076769,123.8185051204719
10370.50066856453,-84.19576048023366,114.2690601933118
10378.92512077295,-80.00370660737585,62.95409531733362
10387.34957298137,-75.29799344275854,39.34625021830094
10395.77402518979,-74.28303288180743,33.41325390634375
10404.19847739821,-73.93854254346417,35.18086368059474
10412.62292960663,-74.132068313047,42.62451141035592
10421.04738181505,-76.66868683612358,57.69879499741155
10429.47183402346,-80.52452606486625,78.70614221004504
10437.89628623188,-84.14826118083522,76.0858800300132
10446.3207384403,-83.57288962385191,41.52857836274796
10454.74519064872,-83.32855820603825,174.2372589747113
10463.16964285714,-84.19228815123068,155.2028386918073
10471.59409506556,-82.3957887346799,126.025529774007
10480.01854727398,-81.89019849930439,101.72480982417
10488.4429994824,-82.21332144393705,79.51293714129697
10496.86745169082,-82.6467236440716,2.211367561434312
10505.29190389924,-83.35013841938404,144.6048232207297
10513.71635610766,-84.39803548835414,93.27147538049906
10522.14080831608,-83.26882214292311,98.05303667140304
10530.5652605245,-83.19460227782555,108.3922798678611
10538.98971273292,-83.63093864032628,135.0059168194347
10547.41416494134,-83.33128617506881,161.0232673682001
10555.83861714976,-81.71891333782369,165.7933998187675
10564.26306935818,-79.87029248909222,17.9596204563854
10572.6875215666,-79.41626279961834,39.12802031184485
10581.11197377502,-80.41586033082623,48.32068782348425
10589.53642598344,-81.59498103331958,35.91614302019352
10597.96087819186,-83.0303906531782,78.36720857606132
10606.38533040028,-83.47131486375632,87.26703021628184
10614.8097826087,-83.35546735898276,102.0138026862005
10623.23423481712,-83.7355322813336,18.26504699507293
10631.65868702554,-83.63947502915168,57.15080924639935
10640.08313923396,-81.89439680013848,68.77726887677004
10648.50759144237,-81.90616354921345,71.89537026195357
10656.9320436508,-81.47356439141507,77.8667003473786
10665.35649585921,-82.04973172045692,92.0211657326784
10673.78094806763,-82.21071597296043,96.33910628443
10682.20540027605,-83.19227041803148,88.31300595875119
10690.62985248447,-83.8147531323003,75.35494514183191
10699.05430469289,-84.39158101163338,60.62158440402255
10707.47875690131,-83.74000029225775,45.6067690740111
10715.90320910973,-82.84875853456343,35.41804061697761
10724.32766131815,-82.57736249559738,9.344900679566422
10732.75211352657,-83.24866864540664,82.51315557876856
10741.17656573499,-82.56920064593902,64.82820553315179
10749.60101794341,-81.96456038501852,67.50822239692965
10758.02547015183,-83.0425951530796,80.95104049957958
10766.44992236025,-83.67545168646559,75.66956989176853
10774.87437456867,-82.87822037061486,52.67847771305961
10783.29882677709,-81.9881321876577,34.00966351900583
10791.72327898551,-81.82869409865955,23.20935936815014
10800.14773119393,-82.79024345564213,19.30212142867195
10808.57218340235,-83.33870386132685,86.23233679450253
10816.99663561077,-83.3754751094215,120.6422478102694
10825.42108781919,-83.60692911520732,113.5936924185677
10833.84554002761,-83.64213952779852,105.8939565266519
10842.26999223603,-84.65732798786462,116.2686646262416
10850.69444444445,-83.08779639462574,19.34746520739674
10859.11889665286,-81.82258231482143,54.76337137681477
10867.54334886129,-81.93793974332132,45.92166021031743
10875.9678010697,-83.37772009494802,40.37009277854623
10884.39225327812,-83.2059208356456,44.41602412980608
10892.81670548654,-82.23111886683301,60.24925467953469
10901.24115769496,-81.81723630940283,69.40983931051198
10909.66560990338,-82.51633196472115,77.56506484614539
10918.0900621118,-82.48860559483927,80.8964204523101
10926.51451432022,-84.05139472619511,126.3984028780287
10934.93896652864,-83.40842380593332,137.8163691770646
10943.36341873706,-83.73175321715118,159.0476961388713
10951.78787094548,-83.26036482590845,149.2869566783142
10960.2123231539,-83.20203543798762,137.8664706820058
10968.63677536232,-83.07886912325682,156.8769186301628
10977.06122757074,-82.04493939193196,133.7339498900089
10985.48567977916,-81.58343764841619,88.55316399486802
10993.91013198758,-83.20553465806572,141.6460599883555
11002.334584196,-83.22143047593686,110.7941246419383
11010.75903640442,-83.06845657332883,141.0475447316794
11019.18348861284,-83.3715092877634,143.8713302686702
11027.60794082126,-84.43927730185865,142.3955377032181
11036.03239302968,-82.46312650787489,149.3857679259109
11044.4568452381,-81.30101849904005,159.7985376600267
11052.88129744652,-81.90462702692577,173.680098130538
11061.30574965494,-81.95687062856433,30.05097111461132
11069.73020186335,-83.05401728823017,163.3274052643
11078.15465407177,-83.11076537680788,19.14271659835535
11086.57910628019,-83.21197615035499,52.32779296640813
11095.00355848861,-83.41932385733928,66.87822909241464
11103.42801069703,-83.50897479302787,60.20978173409858
11111.85246290545,-82.66609640324084,13.77248604251157
11120.27691511387,-82.31012971499865,140.3279827060555
11128.70136732229,-83.05976469541545,111.6635865391789
11137.12581953071,-83.7282120780941,81.87816662501979
11145.55027173913,-84.32969275581573,56.94070773397606
11153.97472394755,-83.74983253573164,13.2588743524735
11162.39917615597,-84.46299156456598,6.305614580407261
11170.82362836439,-82.46315121776803,24.48874675219382
11179.24808057281,-82.24782030393095,49.50865459345967
11187.67253278123,-83.33208729190247,54.84755569445367
11196.09698498965,-83.58446842363907,61.94705758191197
11204.52143719807,-83.35131329711456,23.73791750521674
11212.94588940649,-83.74304587792932,171.0769865831043
11221.37034161491,-82.39821908993243,150.6648076084223
11229.79479382333,-82.15578416681592,125.8579589523905
11238.21924603175,-83.90517699775954,78.37291857416909
11246.64369824017,-82.99975116514483,24.95331074435843
11255.06815044859,-82.7911568841985,21.49732639406162
11263.49260265701,-83.93105108075417,26.89311385288947
11271.91705486543,-84.22625833303934,35.66058936684837
11280.34150707384,-83.67994980980804,46.8731449868977
11288.76595928226,-83.62744679686649,48.43280416614586
11297.19041149068,-82.70212373097027,101.3493680992038
11305.6148636991,-83.18671292082055,62.02264890697146
11314.03931590752,-82.04244552272785,50.52555801235188
11322.46376811594,-81.91568152890751,31.61497409684983
11330.88822032436,-83.55747160235678,14.82634555611331
11339.31267253278,-84.24173516557694,3.241417586470513
11347.7371247412,-83.45401349625548,163.1108323106768
11356.16157694962,-83.75061196171333,121.3440327821036
11364.58602915804,-83.7475943293481,99.54965201697959
11373.01048136646,-83.35272666619952,95.1464898585015
11381.43493357488,-82.57728712365682,91.3085708145456
11389.8593857833,-81.76945485529851,87.61148180250923
11398.28383799172,-81.57088776445205,14.10338099657685
11406.70829020014,-81.90292570908112,148.2100546478877
11415.13274240856,-83.1313936408192,133.770676883035
11423.55719461698,-83.25720151734323,120.6326633685115
11431.9816468254,-83.52456537132694,94.16089444441394
11440.40609903382,-84.20661160120652,33.287527127255
11448.83055124224,-83.49814560765269,23.43743647600243
11457.25500345066,-82.67175331129667,30.89117469239848
11465.67945565908,-82.64653275727655,40.99393656968545
11474.10390786749,-82.74569862577164,20.35734589023816
11482.52836007592,-82.57346233022207,20.94687236809392
11490.95281228433,-82.63785887811453,24.32573584279462
11499.37726449275,-82.35223898147977,28.18509298853305
11507.80171670117,-82.25615829273389,176.6346510795665
11516.22616890959,-81.57632570357477,2.54775795847886
11524.65062111801,-82.23638868760247,18.32950595410759
11533.07507332643,-83.66321771273067,9.456218979451359
11541.49952553485,-83.13759693907775,5.669209715632129
11549.92397774327,-82.79234664595073,13.55908203894969
11558.34842995169,-83.39554516030189,18.48080052173701
11566.77288216011,-84.14023973013323,23.92031998100909
11575.19733436853,-83.20004212106534,37.67292422463717
11583.62178657695,-82.72233570026077,65.89967850985184
11592.04623878537,-82.5334196274587,128.642445762685
11600.47069099379,-82.02549652591841,16.19916276529248
11608.89514320221,-81.84630957067277,56.78873453041356
11617.31959541063,-82.67586490058214,89.63771555159185
11625.74404761905,-82.0400904815985,96.92602223192422
11634.16849982747,-83.33913253898817,10.51799353339928
11642.59295203589,-81.97641657916103,73.21040525968073
11651.01740424431,-82.72861116891413,97.61714849826184
11659.44185645273,-83.50112762306938,116.891336795179
11667.86630866115,-82.55681007527454,143.3320778377304
11676.29076086957,-82.20281999053269,25.06364880388934
11684.71521307799,-82.17633015563992,61.0590469978919
11693.13966528641,-83.65792327695982,71.69221904508281
11701.56411749483,-82.33434984159409,96.96670934753459
11709.98856970324,-82.48719865108379,81.41495948274641
11718.41302191166,-83.83782368254417,57.18283735527058
11726.83747412008,-83.91429580150069,39.7760732390727
11735.2619263285,-83.59305823856715,24.11717153803882
11743.68637853692,-82.57631030708295,15.90796928117781
11752.11083074534,-82.76331993390443,53.15430790651175
11760.53528295376,-83.41488207494557,90.76123664423629
11768.95973516218,-82.53098775241419,107.7087334887033
11777.3841873706,-83.16416840957062,98.53283788227654
11785.80863957902,-82.4322371892235,50.69960376629535
11794.23309178744,-82.94281727054502,170.4058120670884
11802.65754399586,-83.72385391459392,148.501013597044
11811.08199620428,-83.75430212536318,137.0809302586219
11819.5064484127,-83.36981530681379,119.533891533071
11827.93090062112,-83.76896970061536,97.92185934141963
11836.35535282954,-82.95985501815653,83.1655654847327
11844.77980503796,-82.39721200323589,73.29989748736388
11853.20425724638,-82.27568472712812,40.05231154797334
11861.6287094548,-81.61971482171128,155.0051002533236
11870.05316166322,-82.85394838136665,79.67124598197485
11878.47761387164,-83.73100936026611,60.4449240136117
11886.90206608006,-83.74203304210457,47.51276435214917
11895.32651828848,-83.3592808779286,33.64607017175792
11903.7509704969,-83.19852416600908,23.39569602260629
11912.17542270532,-83.49036114319709,22.39990303973633
11920.59987491373,-83.35435755536469,28.55129165696441
11929.02432712215,-82.91679404681443,27.80936284843751
11937.44877933057,-83.08651045703515,37.55180704647513
11945.87323153899,-83.46426207528636,62.05282511600979
11954.29768374741,-83.40888657437941,62.34901548748737
11962.72213595583,-82.82122673427833,74.4903669953197
11971.14658816425,-82.6275614734802,81.75601768911555
11979.57104037267,-83.29951709170351,92.69568006352699
11987.99549258109,-82.85881681310087,113.3877334031528
11996.41994478951,-83.87419355502912,73.96125532623442
12004.84439699793,-83.32675865820863,105.1930021400038
12013.26884920635,-83.22955462872569,119.5537083087568
12021.69330141477,-83.62972263220543,144.7615693344585
12030.11775362319,-83.06657790526907,164.8143344791509
12038.54220583161,-83.02159223253719,8.074199072576436
12046.96665804003,-82.54815915444583,16.03314692617109
12055.39111024845,-83.36088576690199,17.46697833473228
12063.81556245687,-83.51117132013323,17.52243732465112
12072.24001466529,-83.72525828802979,27.81939540086376
12080.66446687371,-83.59820920535442,33.13162749232238
12089.08891908213,-83.45492721451258,27.63307253803269
