Frequency (Hz),Trace 1 (dBV),Phase (deg)
9047.861671842651,-83.52473657070288,10.51078646383393
9056.28612405107,-81.939695811223,25.3462085189868
9064.710576259489,-81.8156171544986,52.14008053662268
9073.13502846791,-83.05210708960971,111.8534081538916
9081.559480676329,-82.19728665689559,41.84254081401858
9089.983932884748,-81.66348026010093,66.01861245455561
9098.408385093167,-82.16643449706095,73.86093231127795
9106.832837301588,-82.08247608169664,81.86440450439986
9115.257289510007,-81.87444002760066,84.52574639009205
9123.681741718427,-83.22669001158978,81.68620780492817
9132.106193926847,-83.72398690802412,85.414426789666
9140.530646135267,-83.44857327450489,95.79192881757238
9148.955098343686,-83.84458782942087,86.27593841855119
9157.379550552105,-83.5274154086618,9.949620525201025
9165.804002760526,-84.04569329490815,26.43611706945466
9174.228454968945,-83.3200044518761,71.70296980454064
9182.652907177364,-83.02460996779959,76.09755980316653
9191.077359385785,-82.27871929874851,76.63532241765218
9199.501811594204,-82.18703128694757,126.5699191576513
9207.926263802623,-83.68982437908919,148.3932782475912
9216.350716011042,-83.47624393486556,140.9611606695246
9224.775168219463,-84.05602687333919,146.0780185653776
9233.199620427882,-83.86337340622474,155.8784705842455
9241.624072636301,-82.37913552499116,158.6634200260511
9250.04852484472,-81.79861914348578,169.9033895944082
9258.472977053141,-82.23996537097122,4.852387656624905
9266.89742926156,-82.94541661736679,1.321935288973418
9275.321881469979,-82.13636999533691,172.723627774944
9283.7463336784,-82.57869972481149,2.485893100154039
9292.170785886819,-83.27013748851832,151.0114510523015
9300.595238095239,-84.28801668325417,97.54526800474048
9309.019690303658,-84.31378459976644,9.749321707412291
9317.444142512079,-84.14956193894456,13.31831727702746
9325.868594720498,-82.61235530569523,16.81112352480676
9334.293046928917,-82.29739568758941,23.3350501958643
9342.717499137336,-82.35853250933962,30.1730432878767
9351.141951345757,-82.52730103646995,24.98026812846117
9359.566403554176,-84.01759669102836,61.65917541076352
9367.990855762595,-83.40029408742232,66.45167451748353
9376.415307971016,-83.49865496737536,59.68808679366579
9384.839760179435,-81.79623475689709,44.27460900830708
9393.264212387854,-81.71353232438796,18.04533602094642
9401.688664596273,-83.3032034507566,165.8533067496223
9410.113116804694,-83.15083887937901,154.6715573249088
9418.537569013113,-83.32561711561746,161.1562571272869
9426.962021221532,-83.26078424298706,170.896604774079
9435.386473429953,-83.39230185749101,17.2262592017652
9443.810925638372,-82.40522144858585,105.7620713034177
9452.235377846791,-83.00716811695463,131.8971304517037
9460.65983005521,-82.67724321875255,142.0162301358108
9469.084282263631,-82.92317021737244,161.7834921524854
9477.50873447205,-82.69763943059766,41.3377757131842
9485.93318668047,-85.02555809570484,115.8931985964003
9494.357638888889,-84.92846329450907,91.11756061447606
9502.78209109731,-84.42475252003371,59.70810044330293
9511.206543305729,-83.57436179704101,51.26453791690128
9519.630995514148,-83.31688148626554,41.56819491064542
9528.055447722569,-83.4831085989393,29.7874244697728
9536.479899930988,-83.52710066761533,25.05545469230498
9544.904352139407,-84.72338640696802,51.02576942794253
9553.328804347826,-83.32922733003318,76.48372576607792
9561.753256556247,-83.01461667403218,87.84456401685745
9570.177708764666,-83.36084280368803,99.81782424932273
9578.602160973085,-83.73514759196289,75.43953107154283
9587.026613181506,-83.95003838637442,127.2299788182385
9595.451065389925,-83.79906133260852,102.9547539821306
9603.875517598344,-83.42607674328391,96.0669897299981
9612.299969806763,-83.78237919428227,98.14658622197047
9620.724422015184,-83.32244550043583,96.83692950257803
9629.148874223603,-83.11937508098734,122.7047342181926
9637.573326432022,-84.18119537547675,157.2764012452629
9645.997778640442,-84.72529348948966,169.3737315669461
9654.422230848862,-83.94799541701562,170.3610795050631
9662.846683057282,-83.77372473462971,172.1114591280484
9671.271135265701,-82.89381283088682,175.8119202655829
9679.695587474122,-81.96883246714742,145.2921423090615
9688.120039682541,-82.49807059749392,82.25784773171671
9696.54449189096,-83.30751286206808,64.81595423659235
9704.968944099379,-83.82388626964321,48.99792858230568
9713.3933963078,-84.75939057062376,45.11999561061121
9721.817848516219,-83.88750378080647,61.08956233352267
9730.242300724638,-83.64120176158698,144.5921816465856
9738.666752933057,-84.33365223152427,168.357635048709
9747.091205141478,-83.11323280435035,178.5962480855189
9755.515657349897,-83.73741412611501,8.946884415342501
9763.940109558316,-83.45499659808871,24.74227990545613
9772.364561766737,-84.54208539478319,42.52530010956275
9780.789013975156,-83.12696557904665,96.75304432380007
9789.213466183575,-83.24898953777497,142.9108232569027
9797.637918391994,-81.02701161259895,153.6593188006704
9806.062370600415,-80.50528517563947,159.4280758001868
9814.486822808834,-81.37161224627013,174.3886974666341
9822.911275017254,-83.68428551974434,24.35406829672032
9831.335727225674,-83.82706522854687,71.35850423511405
9839.760179434094,-83.90406383194893,76.53136709292133
9848.184631642513,-83.93767893305449,31.72987894536931
9856.609083850932,-84.85511367653015,153.2020693448815
9865.033536059353,-83.78024327535577,141.7056416448728
9873.457988267772,-83.86284366452205,139.0190173758711
9881.882440476191,-82.84845207555533,133.2648871809162
9890.30689268461,-82.07136074234917,136.470094569377
9898.731344893031,-83.21060911931431,7.334699216325332
9907.15579710145,-83.79225952515812,62.60152086328961
9915.580249309869,-84.30754979121376,66.29614506712539
9924.00470151829,-84.87445305328197,66.07074209235182
9932.429153726709,-84.86745060888197,81.21440640485183
9940.853605935128,-83.78083031511457,100.7097977960023
9949.278058143547,-83.49713711203323,107.4035455918303
9957.702510351968,-82.30871433138269,107.1373422703258
9966.126962560387,-82.78748117913422,115.6255132237888
9974.551414768806,-84.27431801383001,130.0254084876842
9982.975866977225,-84.31118115047765,128.9212457653977
9991.400319185646,-84.22661366807945,80.69445192491661
9999.824771394065,-83.80989590681889,95.54111605697884
10008.24922360248,-83.19978604854458,99.4267036594098
10016.67367581091,-83.05660669912552,162.2704279856456
10025.09812801932,-83.06860897502804,128.9063503902928
10033.52258022774,-83.04464605635025,121.0227631973417
10041.94703243616,-83.64357196218521,128.6852699507555
10050.37148464458,-84.33075357050481,146.7608048072221
10058.795936853,-84.41027345479483,164.1571586223218
10067.22038906142,-83.5685072747734,178.3520469537715
10075.64484126984,-82.81781894763732,11.92619905562584
10084.06929347826,-83.87373219211563,29.28741946601778
10092.49374568668,-83.20638097304312,46.19802279014305
10100.9181978951,-82.68667047232657,139.3612074448216
10109.34265010352,-84.14540873862921,129.1647096223337
10117.76710231194,-83.78642017897484,136.0439909887184
10126.19155452036,-83.31226801474244,146.9741084627227
10134.61600672878,-83.27361417457219,156.4057657854096
10143.0404589372,-83.48517064862692,173.6814160064701
10151.46491114562,-83.73484400201056,23.53298067239998
10159.88936335404,-82.61314012606469,28.19831664660978
10168.31381556246,-83.34622655423564,20.8095965933679
10176.73826777088,-82.56491973058088,23.97797846869982
10185.1627199793,-82.59976327312097,26.97784893363821
10193.58717218772,-80.26645922936716,31.08206551442327
10202.01162439614,-79.17320976405324,32.18773393297651
10210.43607660456,-79.45242286331751,28.28166187877988
10218.86052881297,-81.24989458755729,17.04657247026175
10227.2849810214,-82.86895696328131,179.6480529141418
10235.70943322981,-83.72229342043518,12.54995238474964
10244.13388543823,-83.48985311602127,32.31692320662764
10252.55833764665,-83.56962121375604,39.83327209694055
10260.98278985507,-82.63688138679822,36.28955582131614
10269.40724206349,-82.5151538706198,34.68779278105563
10277.83169427191,-82.73863505073234,36.30097622369098
10286.25614648033,-82.07767157579929,70.91444378761672
10294.68059868875,-82.42073405766419,55.24870885350904
10303.10505089717,-81.86807237482198,49.86699522222694
10311.52950310559,-81.99005423632562,55.65486169406572
10319.95395531401,-82.46557385063088,63.35272319688109
10328.37840752243,-82.41797670277477,52.35578990875401
10336.80285973085,-82.22885433241926,135.8675062377087
10345.22731193927,-81.54437999505399,134.4598395106987
10353.65176414769,-81.27829027624445,23.84599606910944
10362.07621635611,-81.34520721822025,49.29458836417485
10370.50066856453,-82.25065856647653,39.11882728932142
10378.92512077295,-83.55058272643643,21.26976412309889
10387.34957298137,-83.66255912876957,172.0075084082789
10395.77402518979,-83.65912558816314,157.1869587617677
10404.19847739821,-83.46122659920482,157.3411158046568
10412.62292960663,-83.5581657543492,161.0880027533938
10421.04738181505,-83.24729424432135,170.1221262343164
10429.47183402346,-84.12710774772944,10.58001271062227
10437.89628623188,-83.11108260611005,34.30379869524186
10446.3207384403,-82.56030138367656,177.9263808268738
10454.74519064872,-81.55756838642915,121.6249825877862
10463.16964285714,-81.29008588851357,74.72398930615613
10471.59409506556,-81.99650782066459,49.32155328193254
10480.01854727398,-81.18306299668436,39.61692392538978
10488.4429994824,-82.1910130891571,17.22205290686833
10496.86745169082,-83.05175789368428,172.865526705821
10505.29190389924,-84.04729742734835,147.1248995293526
10513.71635610766,-84.10672314166361,115.0079504287317
10522.14080831608,-82.6733492982948,102.8015464475359
10530.5652605245,-82.82311541211571,101.3035410868462
10538.98971273292,-83.88077440081688,120.101722449993
10547.41416494134,-83.1035080656771,22.51062408154715
10555.83861714976,-82.6124006679519,4.174172195132276
10564.26306935818,-81.68744519167927,107.688571734967
10572.6875215666,-81.81576362868628,77.92985889864912
10581.11197377502,-82.90929747333549,69.6395945124528
10589.53642598344,-84.68985271020586,65.35166872944914
10597.96087819186,-84.47241401256409,55.56217772995685
10606.38533040028,-82.87598150074419,51.57458505700247
10614.8097826087,-82.64756616974847,56.20478152451984
10623.23423481712,-84.31655894137521,53.82512442483062
10631.65868702554,-83.64354884462232,32.04718518484979
10640.08313923396,-82.44746392380628,171.3643122117224
10648.50759144237,-82.66948545809662,145.2558963464377
10656.9320436508,-83.07289281730368,135.1166424513693
10665.35649585921,-80.96216166471136,137.0080414525482
10673.78094806763,-81.20413953920796,137.5068804640523
10682.20540027605,-82.33089995434125,128.1394159440336
10690.62985248447,-84.02781985446133,123.8055820076474
10699.05430469289,-83.78695114402066,86.94928326142021
10707.47875690131,-83.0725040953039,33.04901396868881
10715.90320910973,-82.61461288662089,2.68132880973787
10724.32766131815,-82.42756553391962,163.140686341821
10732.75211352657,-82.43190799827792,157.2237821703831
10741.17656573499,-83.59082788366271,171.6825899697887
10749.60101794341,-83.36562432628787,68.5092067658981
10758.02547015183,-82.59193228194255,106.7647896172116
10766.44992236025,-81.83924510510474,133.9510247820929
10774.87437456867,-82.64779034549618,1.769828942670937
10783.29882677709,-83.17713643566547,7.495126139557235
10791.72327898551,-83.79030037496796,178.9700941530042
10800.14773119393,-83.15309772778959,169.4062233041545
10808.57218340235,-83.55373808976563,157.6774437497441
10816.99663561077,-83.58783652360749,144.7005143861449
10825.42108781919,-83.23255383583353,135.0609461099532
10833.84554002761,-83.58704740997139,130.0827404927269
10842.26999223603,-83.71454472910726,126.0694075294253
10850.69444444445,-82.70975350965729,118.1563258662164
10859.11889665286,-83.40050979032385,104.6534970755663
10867.54334886129,-83.67216398912932,122.3709247321679
10875.9678010697,-82.79564192233293,111.114058202652
10884.39225327812,-83.5774170261308,95.66166508610078
10892.81670548654,-84.17949717995141,70.51178475238898
10901.24115769496,-82.87276941939881,16.99576291001255
10909.66560990338,-83.31268051468626,168.4484877571512
10918.0900621118,-83.48025847012842,159.055396184428
10926.51451432022,-83.29808039852094,157.5780148120206
10934.93896652864,-82.94700256564934,179.6490562400703
10943.36341873706,-83.47529839677172,54.38031848825701
10951.78787094548,-83.94751787827516,83.63007520196894
10960.2123231539,-83.38212942194909,51.66075747871079
10968.63677536232,-83.05464753641807,74.29406653544876
10977.06122757074,-83.44354889728068,109.4510588225295
10985.48567977916,-82.42089115937581,125.2256757988042
10993.91013198758,-82.60066556054026,130.9261929049073
11002.334584196,-82.10050709054043,112.323520162968
11010.75903640442,-81.96268352151085,66.50868545208444
11019.18348861284,-81.51275372935123,48.77477542716285
11027.60794082126,-82.95205513780751,43.19894010463955
11036.03239302968,-84.04164753060459,41.3139622069688
11044.4568452381,-84.50154141613957,52.4497275085204
11052.88129744652,-83.29551294518896,75.8947604524447
11061.30574965494,-82.93757416499969,133.9380626621465
11069.73020186335,-84.01984488335816,150.4345007419319
11078.15465407177,-83.04630306491254,154.1200801282353
11086.57910628019,-82.89704465469227,170.260572146639
11095.00355848861,-82.577628432496,38.93625107720392
11103.42801069703,-82.10536544365483,77.06276811140512
11111.85246290545,-83.6225800351594,97.30338576375456
11120.27691511387,-83.19303522032128,113.0595995727253
11128.70136732229,-84.47065156531366,125.6942089881609
11137.12581953071,-83.54327930763384,136.9373836199206
11145.55027173913,-84.08899777543014,146.8686587165035
11153.97472394755,-83.24800925507249,157.4246105449151
11162.39917615597,-82.88744862094859,160.5463899918602
11170.82362836439,-83.29942005311993,167.6593062841779
11179.24808057281,-83.06165165174895,18.28094158934077
11187.67253278123,-82.75964553282498,35.61986907489245
11196.09698498965,-84.4711699763036,41.82031796709724
11204.52143719807,-83.67140735309965,49.1536089379758
11212.94588940649,-82.50787145383178,44.9428211022737
11221.37034161491,-83.61407695686181,29.7261499398387
11229.79479382333,-83.11577765849452,28.35840728332761
11238.21924603175,-83.66047227931519,26.44300617034789
11246.64369824017,-84.01450091562543,18.4720278222922
11255.06815044859,-84.21649883543751,17.28167835847012
11263.49260265701,-83.7508400781971,152.4936400205219
11271.91705486543,-83.12018245951988,118.1342037717193
11280.34150707384,-83.29470103511883,102.0678369613478
11288.76595928226,-83.61574630904308,90.29989252966165
11297.19041149068,-83.56783483455638,84.55933319626881
11305.6148636991,-82.40217125811041,81.45826027785461
11314.03931590752,-82.06994125456706,88.36782831554358
11322.46376811594,-82.96846052361195,112.2274580514922
11330.88822032436,-82.21341394205493,11.53898147599302
11339.31267253278,-82.38218723399493,41.95115467238524
11347.7371247412,-83.45365417868798,50.52421957066385
11356.16157694962,-83.04977090011113,54.06545466641407
11364.58602915804,-83.23216105829515,50.01206092335836
11373.01048136646,-82.80703647829651,51.40536154829316
11381.43493357488,-83.38447294281266,60.91713023135053
11389.8593857833,-83.8142706790735,68.04088832041738
11398.28383799172,-83.9794467843292,79.87983230739437
11406.70829020014,-83.43655859808706,94.76433577243102
11415.13274240856,-82.79594449235307,112.6332603579512
11423.55719461698,-82.8953713687302,160.8063449000796
11431.9816468254,-82.86873486765072,10.89987745098744
11440.40609903382,-83.67235310315476,16.44038248690392
11448.83055124224,-83.55824882717164,6.454406308642758
11457.25500345066,-82.50177647991025,168.0794902731986
11465.67945565908,-82.7415911303745,161.993853950829
11474.10390786749,-83.96502704667896,167.0701589891138
11482.52836007592,-84.62487851652413,170.8684931613448
11490.95281228433,-84.36746759937408,170.8056711961127
11499.37726449275,-84.13749293020373,21.02190602659292
11507.80171670117,-84.6009549135993,11.83300462712125
11516.22616890959,-84.24584275374733,12.85946752940302
11524.65062111801,-82.49981668916405,8.618208706060397
11533.07507332643,-82.50763103505606,3.868511876853511
11541.49952553485,-83.3216601061709,177.3844708600105
11549.92397774327,-84.05070694340139,159.6760944827232
11558.34842995169,-84.37556686717662,135.2468248339115
11566.77288216011,-84.50889141467952,44.33143721913518
11575.19733436853,-84.011939232705,171.343230336574
11583.62178657695,-82.74132716399109,145.5925129120049
11592.04623878537,-82.40359256634646,108.3911792839452
11600.47069099379,-80.38608367126274,102.5397276183572
11608.89514320221,-79.10529217299624,124.4199605267439
11617.31959541063,-79.14268213725587,154.3344390199748
11625.74404761905,-80.73231205447256,162.36260899787
11634.16849982747,-83.98304718307327,156.6010880299717
11642.59295203589,-83.47709754654586,139.6879611229568
11651.01740424431,-83.31228271654822,118.088651514157
11659.44185645273,-83.76635935706042,114.0616750612843
11667.86630866115,-83.38248538993693,115.9856676846822
11676.29076086957,-82.01048898710503,113.7146595159846
11684.71521307799,-81.81164356826554,90.87883657900265
11693.13966528641,-82.81221769463815,52.73046916732166
11701.56411749483,-82.27207811860565,24.60536612514355
11709.98856970324,-81.35411612676799,23.81298491232438
11718.41302191166,-81.68784856961707,62.97847420539809
11726.83747412008,-81.0487384137498,97.73290730122075
11735.2619263285,-81.26062298926568,100.0178838597849
11743.68637853692,-82.40428877476832,93.9030413184759
11752.11083074534,-83.29941234488432,81.93452195816796
11760.53528295376,-84.03188613645662,62.56046567417744
11768.95973516218,-83.31913138765741,22.09225612962431
11777.3841873706,-82.90729424186502,149.8886135306514
11785.80863957902,-82.39537516041638,46.02874714523581
11794.23309178744,-83.33807168390693,17.66216376351787
11802.65754399586,-83.15975524497549,54.52276803159214
11811.08199620428,-82.06125752465873,70.2286145763436
11819.5064484127,-81.87316205255723,87.5807713708213
11827.93090062112,-82.85370882170446,152.537275276937
11836.35535282954,-83.63765831568861,170.1746624266033
11844.77980503796,-83.39665010389665,7.794117143231972
11853.20425724638,-83.32452994989971,15.79352416941421
11861.6287094548,-83.05305047592265,18.75822921602509
11870.05316166322,-82.84566267918865,39.68668208006378
11878.47761387164,-83.33748760396803,56.39661829755801
11886.90206608006,-83.00986877487192,63.30821590848221
11895.32651828848,-82.81591748706637,88.28722670052942
11903.7509704969,-83.48900749404146,121.0547903032027
11912.17542270532,-83.4709929857702,54.46987601426164
11920.59987491373,-83.92558647452354,65.94335786866574
11929.02432712215,-83.39472789330782,68.06068077875129
11937.44877933057,-82.6448549758412,69.9740283265221
11945.87323153899,-82.97947282001189,82.75595161558192
11954.29768374741,-84.45191993076178,96.63879005510339
11962.72213595583,-84.53862457417004,98.10660915622978
11971.14658816425,-84.38088306439319,111.6694288667764
11979.57104037267,-83.75340927300297,147.2151107293063
11987.99549258109,-82.70417936782634,176.8482575283115
11996.41994478951,-82.21433940286643,2.239546974967543
12004.84439699793,-81.89504122315626,120.5357863882362
12013.26884920635,-81.39548242831964,85.58311418043118
12021.69330141477,-82.75067035915728,66.6535780862645
12030.11775362319,-82.34850769342452,19.22472633368193
12038.54220583161,-83.5277295702611,109.8200746933348
12046.96665804003,-84.31337450260239,106.396947320697
12055.39111024845,-84.19385357794241,117.1673915118722
12063.81556245687,-83.74423502245152,127.4934664735184
12072.24001466529,-83.34717291573395,143.1015525599151
12080.66446687371,-82.56847034280423,156.763216903936
12089.08891908213,-81.5871588230803,155.2359044703148
12097.51337129055,-82.52054543487026,143.9591850735116
12105.93782349897,-84.13630119511146,133.4174728465078
12114.36227570738,-83.51770111575796,91.71107334409623
12122.78672791581,-83.10578016327527,43.14924575109458
12131.21118012422,-83.61427602829791,19.83640473126326
12139.63563233264,-84.29571031941632,15.67846256256172
12148.06008454106,-84.66235314718348,21.36306438691745
12156.48453674948,-84.66560965021876,25.05657479556411
12164.9089889579,-83.4023233386698,23.40421087841715
12173.33344116632,-82.36061818224385,4.295046089943915
12181.75789337474,-83.10370583419675,68.77500569306612
12190.18234558316,-82.8977347482427,88.7154110142594
12198.60679779158,-83.28346200352506,98.70270623169107
12207.03125,-84.76850810295497,105.9179554200477
12215.45570220842,-84.19551498249854,64.03886315032534
12223.88015441684,-83.1465218970216,151.6589870163823
12232.30460662526,-83.76670643683376,133.4402774384505
12240.72905883368,-84.53179343143476,148.2154722810145
12249.1535110421,-85.27924470276162,168.6549723218764
12257.57796325052,-83.30019693713028,2.916121432136496
12266.00241545894,-82.02039908716404,2.560279831267157
12274.42686766736,-82.88839230723065,161.5566266921357
12282.85131987578,-83.83206248857405,134.1940432903561
12291.2757720842,-83.47046696580252,113.1321237642878
12299.70022429262,-84.37040728570607,93.23267555147592
12308.12467650104,-83.53350057448473,73.83849064160526
12316.54912870946,-83.6128095670589,55.72914659271349
12324.97358091787,-84.66388161054454,62.27101716253067
12333.3980331263,-84.69613238874267,172.8607172098796
12341.82248533471,-83.57339231307633,116.5209327180908
12350.24693754313,-83.9606811094319,115.9757215135673
12358.67138975155,-85.58241700696021,137.4339815827456
12367.09584195997,-82.97255436888156,151.8235683274541
12375.52029416839,-82.46889956049053,155.4286019948715
12383.94474637681,-83.18141525620105,148.0385317659396
12392.36919858523,-82.78507535782082,36.80732428404338
12400.79365079365,-83.85218411643878,22.61503303593584
12409.21810300207,-83.41126683018314,18.870946024748
12417.64255521049,-82.81481942947288,18.24891140285506
12426.06700741891,-83.61375592043636,1.218465666006438
12434.49145962733,-83.08445396426555,69.36859787617851
12442.91591183575,-83.00201807830567,49.59213761912222
12451.34036404417,-83.29372525759899,51.02714833363146
12459.76481625259,-83.15718721700921,51.44078232339699
12468.18926846101,-83.34753585077104,53.48137698871118
12476.61372066943,-83.65966966092836,67.98091963110338
12485.03817287785,-83.24763174048624,82.29274884543401
12493.46262508627,-83.44990872972552,86.56388976519879
12501.88707729469,-82.62632797789819,104.896922264188
12510.31152950311,-82.65115914516365,145.3850805827492
12518.73598171153,-82.83745007308418,168.5172110318217
12527.16043391995,-83.5893779957658,4.549341648356822
12535.58488612836,-83.43670158978077,25.83921889077473
12544.00933833679,-83.90157421361161,46.02749182580258
12552.4337905452,-84.43566389627441,59.51853184289334
12560.85824275362,-84.64086637957996,68.75204682519683
12569.28269496204,-83.2363066276411,57.21284612094575
12577.70714717046,-83.18411331470158,121.2855085328513
12586.13159937888,-83.86290156224162,105.9455874106495
12594.5560515873,-84.6609516932778,102.5528512325831
12602.98050379572,-84.10259245370003,106.7265168083427
12611.40495600414,-82.83000883322569,106.7134793901049
12619.82940821256,-83.02905587159962,97.84013309792095
12628.25386042098,-83.83390476469943,76.60822714030736
12636.6783126294,-83.94355862450197,39.81712498642285
12645.10276483782,-84.30713434221144,17.6950138571673
12653.52721704624,-83.30608308535636,174.7231468510406
12661.95166925466,-84.06412428835311,154.7161070712291
12670.37612146308,-84.8922239788678,118.6865887926305
12678.8005736715,-84.51986494679723,68.66870394329607
12687.22502587992,-83.677223805677,72.25356691371582
12695.64947808834,-82.33015126096517,67.33826521319085
12704.07393029676,-82.68194092320961,59.68202681976242
12712.49838250518,-82.85732956482124,60.28260083763817
12720.9228347136,-82.65950961329401,21.25147690155421
12729.34728692202,-83.13173040177028,150.8014301727973
12737.77173913044,-83.2611898243255,129.8072345884093
12746.19619133885,-82.9970757119585,96.00848018386816
12754.62064354727,-83.42385944293007,90.59102187507608
12763.0450957557,-82.28709165098337,92.41979445193988
12771.46954796411,-82.15292115885686,92.01755364939481
12779.89400017253,-81.85240460079561,119.1544095233011
12788.31845238095,-81.9921791138156,176.7019625247637
12796.74290458937,-82.1452517149534,23.36816614343937
12805.16735679779,-82.58249854833876,19.2873410401665
12813.59180900621,-83.92032178191306,172.9937357980122
12822.01626121463,-83.94023263473909,2.054903971747356
12830.44071342305,-84.05751150933759,108.2835693516502
12838.86516563147,-83.07181378470833,126.4627344342422
12847.28961783989,-82.33869627196034,136.8978558328061
12855.71407004831,-82.59536176455603,150.9990857145804
12864.13852225673,-82.62612048698878,165.3176333734172
12872.56297446515,-83.64698226763517,0.5321928471130899
12880.98742667357,-84.09437354799019,55.52291588964227
12889.41187888199,-84.05937072748898,87.06579170074366
12897.83633109041,-83.5388380592285,91.59527443320022
12906.26078329883,-84.14266032743164,65.44772145510571
12914.68523550725,-83.82705990586898,52.77632905245367
12923.10968771567,-83.36221556102713,51.03556403669232
12931.53413992409,-83.80270717698869,17.2726336252941
12939.95859213251,-83.75610181991446,149.6580997991873
12948.38304434093,-83.59281725911218,116.1499943537037
12956.80749654935,-82.89588793468029,166.2641780230263
12965.23194875776,-83.13021958559276,7.225635019528454
12973.65640096619,-83.31335648348167,33.81996482300104
12982.0808531746,-83.18902634714206,57.47361074496435
12990.50530538302,-84.30990688933421,55.35048183320542
12998.92975759144,-83.85738585379109,29.54290158367452
13007.35420979986,-84.22338044588653,11.03397153134678
13015.77866200828,-84.237557162241,0.17212198178321
13024.2031142167,-83.98044313276432,165.9747898303858
13032.62756642512,-84.05304738033323,158.0700909767737
13041.05201863354,-84.45796597045069,153.0216713779563
13049.47647084196,-84.14615066982049,161.0354620608878
13057.90092305038,-83.33383063252322,19.63759549395086
13066.3253752588,-82.56293411399456,45.08775946545894
13074.74982746722,-83.69112643252905,62.0409398281184
13083.17427967564,-83.9755744339803,74.83462070566162
13091.59873188406,-84.4135679109209,63.0554704381294
13100.02318409248,-82.75565426553003,43.47411316525532
13108.4476363009,-80.99864650786813,24.73601425650594
13116.87208850932,-80.37724383166761,163.1625574442326
13125.29654071774,-81.28540672307962,127.2119226191074
13133.72099292616,-81.84520095658328,101.2714538526931
13142.14544513458,-81.28813801850903,101.9997009280174
13150.569897343,-82.61826529998544,126.1401698019369
13158.99434955142,-83.93658889441498,174.2483901723329
13167.41880175984,-84.14548393645248,36.32769339653025
13175.84325396825,-82.65906456618129,60.16316861001217
13184.26770617668,-82.77206910032228,75.49729500173908
13192.69215838509,-82.53563802093745,85.67133070910144
13201.11661059351,-82.36735244207451,90.16911790623493
13209.54106280193,-84.34618609004673,87.25292497431846
13217.96551501035,-82.96732933022666,84.29256343582843
13226.38996721877,-83.08080475366194,86.97538563938814
13234.81441942719,-82.97041980344076,93.09100824877889
13243.23887163561,-82.97486331216545,94.51725230527448
13251.66332384403,-83.86083594431784,95.59507243756482
13260.08777605245,-83.70360980661721,98.76842214832025
13268.51222826087,-84.15951426850268,86.25112648187944
13276.93668046929,-83.46718586609988,19.29148012180026
13285.36113267771,-83.00302017385201,169.4833586239803
13293.78558488613,-82.65599508372949,142.7257797381433
13302.21003709455,-83.02764823397168,129.2969789308271
13310.63448930297,-83.63591951328547,117.7731530749702
13319.05894151139,-83.95768300923842,103.2864443092892
13327.48339371981,-83.23151590096705,94.57875074103467
13335.90784592823,-83.81717922595496,101.8873590369812
13344.33229813665,-83.57599514349877,120.4402090734659
13352.75675034507,-84.10174306111615,139.8450420113254
13361.18120255349,-83.95857401534441,39.49127524885812
13369.60565476191,-82.88666548153542,129.5322779995033
13378.03010697033,-83.8471477483956,156.6718153108961
13386.45455917874,-84.20468185809867,157.1258724385696
13394.87901138716,-83.31245405630817,157.3429389736097
13403.30346359558,-83.08993211846985,158.3643581718107
13411.727915804,-84.6361892121012,150.8038580638684
13420.15236801242,-83.91884671169601,140.2008488741125
13428.57682022084,-83.417495328204,134.5000604592191
13437.00127242926,-82.84231686053772,118.7601592262594
13445.42572463768,-84.27558413005613,12.97355707063669
13453.8501768461,-84.44948235362492,151.4912491520033
13462.27462905452,-84.13441074026952,151.1298427251546
13470.69908126294,-84.96267432010634,5.547914461592867
13479.12353347136,-84.1739126083834,47.8632994761761
13487.54798567978,-82.47149685823996,51.68119432024058
13495.9724378882,-82.68781902856274,21.90290202751255
13504.39689009662,-82.56591448857186,143.4670623351742
13512.82134230504,-82.52603804114747,125.7205204978948
13521.24579451346,-82.56072720031504,127.7626110696506
13529.67024672188,-83.63864373433617,139.7498609239101
13538.0946989303,-83.83795375000624,143.358277326225
13546.51915113872,-83.71840898250954,149.8273004398158
13554.94360334714,-83.74949212928539,175.0625126798689
13563.36805555556,-83.42395066743263,38.87013029280826
13571.79250776398,-83.30153195681504,102.6924995378511
13580.2169599724,-83.22671995091083,125.991360365204
13588.64141218082,-83.42738306589405,139.6989742913944
13597.06586438923,-84.11281330099824,160.2821107017845
13605.49031659765,-83.27967532887803,24.3299358765359
13613.91476880607,-82.68460868854388,93.07097522235718
13622.33922101449,-82.33525834206155,106.7978749286198
13630.76367322291,-82.73151228646569,95.47656292220721
13639.18812543133,-82.89516764385789,88.58061507259178
13647.61257763975,-83.61994390594548,76.89482045379491
13656.03702984817,-84.88544761321904,60.23506198687819
13664.46148205659,-84.77573691450303,57.68597777132005
13672.88593426501,-83.76579594795656,1.752796971546182
13681.31038647343,-83.16654137882946,95.59232329360574
13689.73483868185,-83.40196921866287,74.31366869083317
13698.15929089027,-83.81563479279491,57.32849919264552
13706.58374309869,-83.87761791242747,59.29821024656962
13715.00819530711,-83.88386282066863,60.46279972136158
13723.43264751553,-83.93312491226385,79.30656760035023
13731.85709972395,-84.23491514382435,129.3954098394221
13740.28155193237,-83.8407929148991,149.1641391306364
13748.70600414079,-83.91204015858159,143.5896962725213
13757.13045634921,-83.50110057664445,124.8179489860455
